# KEYSIGHT TECHNOLOGIES,DSOX1204G,CN63257664,02.12.2021071625
# AVER,25
# 2024-09-17 15:19:56.651022
# time,1,2
-1.090104205811999981e-03,5.806658188800000175e+01,8.251400743039999597e+00
-1.089843789250000052e-03,5.806658188800000175e+01,8.251651999359999934e+00
-1.089583372687999907e-03,5.806658188800000175e+01,8.251400743039999597e+00
-1.089322956125999978e-03,5.806658188800000175e+01,8.251400743039999597e+00
-1.089062539564000049e-03,5.809170751999999993e+01,8.251149486719999260e+00
-1.088802123001999904e-03,5.809170751999999993e+01,8.250898230399998923e+00
-1.088541706439999975e-03,5.809170751999999993e+01,8.251149486719999260e+00
-1.088281289878000047e-03,5.809170751999999993e+01,8.251149486719999260e+00
-1.088020873315999901e-03,5.809170751999999993e+01,8.251400743039999597e+00
-1.087760456753999972e-03,5.811683315199999811e+01,8.251400743039999597e+00
-1.087500040192000044e-03,5.811683315199999811e+01,8.251149486719999260e+00
-1.087239623629999898e-03,5.811683315199999811e+01,8.251400743039999597e+00
-1.086979207067999970e-03,5.811683315199999811e+01,8.251400743039999597e+00
-1.086718790506000041e-03,5.811683315199999811e+01,8.251400743039999597e+00
-1.086458373943999895e-03,5.814195878400000339e+01,8.251400743039999597e+00
-1.086197957381999967e-03,5.814195878400000339e+01,8.251400743039999597e+00
-1.085937540820000038e-03,5.814195878400000339e+01,8.250898230399998923e+00
-1.085677124257999893e-03,5.814195878400000339e+01,8.250898230399998923e+00
-1.085416707695999964e-03,5.814195878400000339e+01,8.250898230399998923e+00
-1.085156291134000035e-03,5.816708441600000157e+01,8.250646974079998586e+00
-1.084895874571999890e-03,5.816708441600000157e+01,8.250646974079998586e+00
-1.084635458009999961e-03,5.816708441600000157e+01,8.250646974079998586e+00
-1.084375041448000032e-03,5.816708441600000157e+01,8.250646974079998586e+00
-1.084114624885999887e-03,5.816708441600000157e+01,8.250646974079998586e+00
-1.083854208323999958e-03,5.816708441600000157e+01,8.250395717760000025e+00
-1.083593791762000030e-03,5.816708441600000157e+01,8.250898230399998923e+00
-1.083333375199999884e-03,5.819221004799999974e+01,8.250646974079998586e+00
-1.083072958637999956e-03,5.819221004799999974e+01,8.250646974079998586e+00
-1.082812542076000027e-03,5.819221004799999974e+01,8.250646974079998586e+00
-1.082552125513999881e-03,5.819221004799999974e+01,8.250646974079998586e+00
-1.082291708951999953e-03,5.821733567999999792e+01,8.250395717760000025e+00
-1.082031292390000024e-03,5.821733567999999792e+01,8.250395717760000025e+00
-1.081770875827999879e-03,5.821733567999999792e+01,8.250144461439999688e+00
-1.081510459265999950e-03,5.821733567999999792e+01,8.249893205119999351e+00
-1.081250042704000021e-03,5.821733567999999792e+01,8.250395717760000025e+00
-1.080989626141999876e-03,5.821733567999999792e+01,8.250395717760000025e+00
-1.080729209579999947e-03,5.824246131200000320e+01,8.250144461439999688e+00
-1.080468793018000018e-03,5.824246131200000320e+01,8.249893205119999351e+00
-1.080208376455999873e-03,5.821733567999999792e+01,8.249893205119999351e+00
-1.079947959893999944e-03,5.824246131200000320e+01,8.249893205119999351e+00
-1.079687543332000016e-03,5.824246131200000320e+01,8.249641948799999014e+00
-1.079427126769999870e-03,5.824246131200000320e+01,8.249641948799999014e+00
-1.079166710207999941e-03,5.826758694400000138e+01,8.249139436159998340e+00
-1.078906293646000013e-03,5.826758694400000138e+01,8.249139436159998340e+00
-1.078645877083999867e-03,5.826758694400000138e+01,8.249390692479998677e+00
-1.078385460521999939e-03,5.826758694400000138e+01,8.249139436159998340e+00
-1.078125043960000010e-03,5.826758694400000138e+01,8.249139436159998340e+00
-1.077864627397999864e-03,5.826758694400000138e+01,8.248888179839999779e+00
-1.077604210835999936e-03,5.829271257599999956e+01,8.248888179839999779e+00
-1.077343794274000007e-03,5.829271257599999956e+01,8.249139436159998340e+00
-1.077083377711999862e-03,5.829271257599999956e+01,8.249139436159998340e+00
-1.076822961149999933e-03,5.829271257599999956e+01,8.248888179839999779e+00
-1.076562544588000004e-03,5.829271257599999956e+01,8.249390692479998677e+00
-1.076302128025999859e-03,5.829271257599999956e+01,8.249390692479998677e+00
-1.076041711463999930e-03,5.829271257599999956e+01,8.249139436159998340e+00
-1.075781294902000002e-03,5.831783820799999773e+01,8.249641948799999014e+00
-1.075520878340000073e-03,5.831783820799999773e+01,8.249641948799999014e+00
-1.075260461777999927e-03,5.831783820799999773e+01,8.249641948799999014e+00
-1.075000045215999999e-03,5.831783820799999773e+01,8.250144461439999688e+00
-1.074739628653999853e-03,5.831783820799999773e+01,8.249893205119999351e+00
-1.074479212091999925e-03,5.831783820799999773e+01,8.249893205119999351e+00
-1.074218795529999996e-03,5.834296384000000302e+01,8.250395717760000025e+00
-1.073958378968000067e-03,5.834296384000000302e+01,8.250395717760000025e+00
-1.073697962405999922e-03,5.834296384000000302e+01,8.250395717760000025e+00
-1.073437545843999993e-03,5.834296384000000302e+01,8.250395717760000025e+00
-1.073177129281999848e-03,5.834296384000000302e+01,8.250395717760000025e+00
-1.072916712719999919e-03,5.836808947200000119e+01,8.250395717760000025e+00
-1.072656296157999990e-03,5.836808947200000119e+01,8.250144461439999688e+00
-1.072395879596000062e-03,5.836808947200000119e+01,8.250395717760000025e+00
-1.072135463033999916e-03,5.836808947200000119e+01,8.250395717760000025e+00
-1.071875046471999987e-03,5.836808947200000119e+01,8.250646974079998586e+00
-1.071614629910000059e-03,5.836808947200000119e+01,8.250646974079998586e+00
-1.071354213347999913e-03,5.836808947200000119e+01,8.250898230399998923e+00
-1.071093796785999985e-03,5.839321510399999937e+01,8.250898230399998923e+00
-1.070833380224000056e-03,5.839321510399999937e+01,8.250898230399998923e+00
-1.070572963661999910e-03,5.839321510399999937e+01,8.250646974079998586e+00
-1.070312547099999982e-03,5.839321510399999937e+01,8.251149486719999260e+00
-1.070052130538000053e-03,5.839321510399999937e+01,8.251149486719999260e+00
-1.069791713975999908e-03,5.841834073599999755e+01,8.250898230399998923e+00
-1.069531297413999979e-03,5.841834073599999755e+01,8.250898230399998923e+00
-1.069270880852000050e-03,5.841834073599999755e+01,8.250898230399998923e+00
-1.069010464289999905e-03,5.841834073599999755e+01,8.251149486719999260e+00
-1.068750047727999976e-03,5.841834073599999755e+01,8.251149486719999260e+00
-1.068489631166000048e-03,5.844346636800000283e+01,8.251400743039999597e+00
-1.068229214603999902e-03,5.844346636800000283e+01,8.251651999359999934e+00
-1.067968798041999973e-03,5.844346636800000283e+01,8.251651999359999934e+00
-1.067708381480000045e-03,5.844346636800000283e+01,8.251400743039999597e+00
-1.067447964917999899e-03,5.844346636800000283e+01,8.251400743039999597e+00
-1.067187548355999971e-03,5.844346636800000283e+01,8.251149486719999260e+00
-1.066927131794000042e-03,5.846859200000000101e+01,8.251149486719999260e+00
-1.066666715231999896e-03,5.846859200000000101e+01,8.250898230399998923e+00
-1.066406298669999968e-03,5.846859200000000101e+01,8.250898230399998923e+00
-1.066145882108000039e-03,5.846859200000000101e+01,8.250898230399998923e+00
-1.065885465545999894e-03,5.849371763199999918e+01,8.250898230399998923e+00
-1.065625048983999965e-03,5.846859200000000101e+01,8.250898230399998923e+00
-1.065364632422000036e-03,5.849371763199999918e+01,8.251149486719999260e+00
-1.065104215859999891e-03,5.849371763199999918e+01,8.250898230399998923e+00
-1.064843799297999962e-03,5.849371763199999918e+01,8.250898230399998923e+00
-1.064583382736000033e-03,5.849371763199999918e+01,8.251149486719999260e+00
-1.064322966173999888e-03,5.851884326399999736e+01,8.251651999359999934e+00
-1.064062549611999959e-03,5.851884326399999736e+01,8.251903255679998495e+00
-1.063802133050000031e-03,5.851884326399999736e+01,8.251651999359999934e+00
-1.063541716487999885e-03,5.851884326399999736e+01,8.251903255679998495e+00
-1.063281299925999956e-03,5.854396889600000264e+01,8.252154511999998832e+00
-1.063020883364000028e-03,5.854396889600000264e+01,8.251903255679998495e+00
-1.062760466801999882e-03,5.854396889600000264e+01,8.251903255679998495e+00
-1.062500050239999954e-03,5.854396889600000264e+01,8.251903255679998495e+00
-1.062239633678000025e-03,5.854396889600000264e+01,8.252154511999998832e+00
-1.061979217115999879e-03,5.854396889600000264e+01,8.252154511999998832e+00
-1.061718800553999951e-03,5.854396889600000264e+01,8.252154511999998832e+00
-1.061458383992000022e-03,5.856909452800000082e+01,8.252154511999998832e+00
-1.061197967429999877e-03,5.856909452800000082e+01,8.252154511999998832e+00
-1.060937550867999948e-03,5.856909452800000082e+01,8.252154511999998832e+00
-1.060677134306000019e-03,5.856909452800000082e+01,8.251903255679998495e+00
-1.060416717743999874e-03,5.859422015999999900e+01,8.251903255679998495e+00
-1.060156301181999945e-03,5.856909452800000082e+01,8.251400743039999597e+00
-1.059895884620000017e-03,5.859422015999999900e+01,8.251651999359999934e+00
-1.059635468057999871e-03,5.859422015999999900e+01,8.251400743039999597e+00
-1.059375051495999942e-03,5.859422015999999900e+01,8.251400743039999597e+00
-1.059114634934000014e-03,5.859422015999999900e+01,8.251149486719999260e+00
-1.058854218371999868e-03,5.861934579200000428e+01,8.251149486719999260e+00
-1.058593801809999940e-03,5.861934579200000428e+01,8.250898230399998923e+00
-1.058333385248000011e-03,5.861934579200000428e+01,8.251149486719999260e+00
-1.058072968685999865e-03,5.861934579200000428e+01,8.250646974079998586e+00
-1.057812552123999937e-03,5.861934579200000428e+01,8.250646974079998586e+00
-1.057552135562000008e-03,5.864447142400000246e+01,8.250646974079998586e+00
-1.057291718999999863e-03,5.861934579200000428e+01,8.250646974079998586e+00
-1.057031302437999934e-03,5.864447142400000246e+01,8.250646974079998586e+00
-1.056770885876000005e-03,5.864447142400000246e+01,8.250395717760000025e+00
-1.056510469314000077e-03,5.864447142400000246e+01,8.250144461439999688e+00
-1.056250052751999931e-03,5.864447142400000246e+01,8.250395717760000025e+00
-1.055989636190000002e-03,5.866959705600000063e+01,8.249893205119999351e+00
-1.055729219627999857e-03,5.866959705600000063e+01,8.250144461439999688e+00
-1.055468803065999928e-03,5.866959705600000063e+01,8.249641948799999014e+00
-1.055208386504000000e-03,5.866959705600000063e+01,8.249390692479998677e+00
-1.054947969942000071e-03,5.866959705600000063e+01,8.249390692479998677e+00
-1.054687553379999925e-03,5.866959705600000063e+01,8.249390692479998677e+00
-1.054427136817999997e-03,5.869472268799999881e+01,8.249139436159998340e+00
-1.054166720255999851e-03,5.869472268799999881e+01,8.248888179839999779e+00
-1.053906303693999923e-03,5.869472268799999881e+01,8.248636923519999442e+00
-1.053645887131999994e-03,5.869472268799999881e+01,8.248385667199999105e+00
-1.053385470570000065e-03,5.869472268799999881e+01,8.248134410879998768e+00
-1.053125054007999920e-03,5.871984831999999699e+01,8.248385667199999105e+00
-1.052864637445999991e-03,5.869472268799999881e+01,8.248385667199999105e+00
-1.052604220883999846e-03,5.871984831999999699e+01,8.248385667199999105e+00
-1.052343804321999917e-03,5.871984831999999699e+01,8.248636923519999442e+00
-1.052083387759999988e-03,5.871984831999999699e+01,8.248636923519999442e+00
-1.051822971198000060e-03,5.871984831999999699e+01,8.248385667199999105e+00
-1.051562554635999914e-03,5.871984831999999699e+01,8.248385667199999105e+00
-1.051302138073999986e-03,5.871984831999999699e+01,8.248636923519999442e+00
-1.051041721511999840e-03,5.871984831999999699e+01,8.248385667199999105e+00
-1.050781304949999911e-03,5.874497395200000227e+01,8.248636923519999442e+00
-1.050520888387999983e-03,5.874497395200000227e+01,8.248636923519999442e+00
-1.050260471826000054e-03,5.874497395200000227e+01,8.249139436159998340e+00
-1.050000055263999909e-03,5.874497395200000227e+01,8.249139436159998340e+00
-1.049739638701999980e-03,5.877009958400000045e+01,8.248888179839999779e+00
-1.049479222140000051e-03,5.877009958400000045e+01,8.249139436159998340e+00
-1.049218805577999906e-03,5.877009958400000045e+01,8.249139436159998340e+00
-1.048958389015999977e-03,5.877009958400000045e+01,8.249390692479998677e+00
-1.048697972454000048e-03,5.877009958400000045e+01,8.249390692479998677e+00
-1.048437555891999903e-03,5.877009958400000045e+01,8.249139436159998340e+00
-1.048177139329999974e-03,5.877009958400000045e+01,8.248888179839999779e+00
-1.047916722768000046e-03,5.879522521599999862e+01,8.248888179839999779e+00
-1.047656306205999900e-03,5.879522521599999862e+01,8.248888179839999779e+00
-1.047395889643999971e-03,5.879522521599999862e+01,8.248385667199999105e+00
-1.047135473082000043e-03,5.879522521599999862e+01,8.248636923519999442e+00
-1.046875056519999897e-03,5.882035084800000391e+01,8.248636923519999442e+00
-1.046614639957999969e-03,5.882035084800000391e+01,8.248385667199999105e+00
-1.046354223396000040e-03,5.882035084800000391e+01,8.248636923519999442e+00
-1.046093806833999895e-03,5.882035084800000391e+01,8.248636923519999442e+00
-1.045833390271999966e-03,5.884547648000000208e+01,8.248385667199999105e+00
-1.045572973710000037e-03,5.884547648000000208e+01,8.248385667199999105e+00
-1.045312557147999892e-03,5.884547648000000208e+01,8.248134410879998768e+00
-1.045052140585999963e-03,5.884547648000000208e+01,8.248385667199999105e+00
-1.044791724024000034e-03,5.884547648000000208e+01,8.248385667199999105e+00
-1.044531307461999889e-03,5.887060211200000026e+01,8.248636923519999442e+00
-1.044270890899999960e-03,5.887060211200000026e+01,8.248385667199999105e+00
-1.044010474338000032e-03,5.887060211200000026e+01,8.248636923519999442e+00
-1.043750057775999886e-03,5.887060211200000026e+01,8.248888179839999779e+00
-1.043489641213999957e-03,5.887060211200000026e+01,8.248888179839999779e+00
-1.043229224652000029e-03,5.887060211200000026e+01,8.248888179839999779e+00
-1.042968808089999883e-03,5.887060211200000026e+01,8.249390692479998677e+00
-1.042708391527999955e-03,5.889572774399999844e+01,8.249893205119999351e+00
-1.042447974966000026e-03,5.889572774399999844e+01,8.250144461439999688e+00
-1.042187558403999880e-03,5.889572774399999844e+01,8.250395717760000025e+00
-1.041927141841999952e-03,5.889572774399999844e+01,8.250395717760000025e+00
-1.041666725280000023e-03,5.889572774399999844e+01,8.250646974079998586e+00
-1.041406308717999878e-03,5.889572774399999844e+01,8.250646974079998586e+00
-1.041145892155999949e-03,5.892085337599999662e+01,8.250898230399998923e+00
-1.040885475594000020e-03,5.892085337599999662e+01,8.250646974079998586e+00
-1.040625059031999875e-03,5.892085337599999662e+01,8.250646974079998586e+00
-1.040364642469999946e-03,5.892085337599999662e+01,8.251149486719999260e+00
-1.040104225908000017e-03,5.894597900800000190e+01,8.251149486719999260e+00
-1.039843809345999872e-03,5.894597900800000190e+01,8.251149486719999260e+00
-1.039583392783999943e-03,5.894597900800000190e+01,8.251149486719999260e+00
-1.039322976222000015e-03,5.894597900800000190e+01,8.251149486719999260e+00
-1.039062559659999869e-03,5.894597900800000190e+01,8.251149486719999260e+00
-1.038802143097999941e-03,5.894597900800000190e+01,8.251149486719999260e+00
-1.038541726536000012e-03,5.897110464000000007e+01,8.251149486719999260e+00
-1.038281309973999866e-03,5.897110464000000007e+01,8.251400743039999597e+00
-1.038020893411999938e-03,5.897110464000000007e+01,8.251149486719999260e+00
-1.037760476850000009e-03,5.897110464000000007e+01,8.250898230399998923e+00
-1.037500060288000080e-03,5.897110464000000007e+01,8.251149486719999260e+00
-1.037239643725999935e-03,5.899623027199999825e+01,8.251149486719999260e+00
-1.036979227164000006e-03,5.899623027199999825e+01,8.250898230399998923e+00
-1.036718810601999861e-03,5.899623027199999825e+01,8.250898230399998923e+00
-1.036458394039999932e-03,5.899623027199999825e+01,8.250395717760000025e+00
-1.036197977478000003e-03,5.899623027199999825e+01,8.250144461439999688e+00
-1.035937560916000075e-03,5.899623027199999825e+01,8.249893205119999351e+00
-1.035677144353999929e-03,5.902135590400000353e+01,8.249893205119999351e+00
-1.035416727792000001e-03,5.902135590400000353e+01,8.250144461439999688e+00
-1.035156311229999855e-03,5.902135590400000353e+01,8.249893205119999351e+00
-1.034895894667999926e-03,5.902135590400000353e+01,8.249641948799999014e+00
-1.034635478105999998e-03,5.902135590400000353e+01,8.249641948799999014e+00
-1.034375061544000069e-03,5.904648153600000171e+01,8.249641948799999014e+00
-1.034114644981999924e-03,5.904648153600000171e+01,8.249893205119999351e+00
-1.033854228419999995e-03,5.904648153600000171e+01,8.249641948799999014e+00
-1.033593811857999849e-03,5.904648153600000171e+01,8.249893205119999351e+00
-1.033333395295999921e-03,5.904648153600000171e+01,8.249641948799999014e+00
